series_id,method,phase,block,episode_start,episode_end,episodes_in_block,collision_count,out_of_road_count,safety_failure_count,total_steps,collisions_per_1000_steps,collision_rate,out_of_road_per_1000_steps,out_of_road_rate,safety_failures_per_1000_steps,safety_failure_rate
Karthikeya27adv23,Policy (Karthikeya27adv23),train,12,275,299,25,0,25,25,2168,0.0,0.0,11.531365313653136,1.0,11.531365313653136,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,13,300,324,25,0,16,16,5155,0.0,0.0,3.103782735208535,0.64,3.103782735208535,0.64
Karthikeya27adv23,Policy (Karthikeya27adv23),train,14,325,349,25,0,15,15,7125,0.0,0.0,2.1052631578947367,0.6,2.1052631578947367,0.6
Karthikeya27adv23,Policy (Karthikeya27adv23),train,15,350,374,25,0,17,17,4975,0.0,0.0,3.4170854271356785,0.68,3.4170854271356785,0.68
Karthikeya27adv23,Policy (Karthikeya27adv23),train,16,375,399,25,0,14,14,5968,0.0,0.0,2.3458445040214477,0.56,2.3458445040214477,0.56
Karthikeya27adv23,Policy (Karthikeya27adv23),train,17,400,424,25,0,8,8,8868,0.0,0.0,0.9021199819576003,0.32,0.9021199819576003,0.32
Karthikeya27adv23,Policy (Karthikeya27adv23),train,18,425,449,25,0,8,8,8725,0.0,0.0,0.9169054441260746,0.32,0.9169054441260746,0.32
Karthikeya27adv23,Policy (Karthikeya27adv23),train,19,450,474,25,0,8,8,8788,0.0,0.0,0.9103322712790168,0.32,0.9103322712790168,0.32
Karthikeya27adv23,Policy (Karthikeya27adv23),train,20,475,499,25,0,7,7,9370,0.0,0.0,0.7470651013874067,0.28,0.7470651013874067,0.28
Karthikeya27adv23,Karthikeya27adv23 Pure DQN,test,1,0,24,25,0,5,5,10097,0.0,0.0,0.49519659304743985,0.2,0.49519659304743985,0.2
