phase,experiment,method,episode,env_reward,training_reward,steps,termination_reason,ended_before_max_steps,collision,collision_actor_type,collision_actor_id,collision_actor_role_name,collision_intensity,stuck,stuck_step_count,wall_time_seconds,cpu_time_seconds,gpu_time_seconds,gpu_memory_mb,process_memory_mb,ram_used_mb,ram_total_mb,ram_percent,gpu_util_percent,gpu_memory_used_mb_smi,gpu_memory_total_mb_smi,gpu_power_watts,gpu_temperature_c,average_loss,loss_updates,average_rnd_intrinsic,average_count_intrinsic,average_rnd_loss,epsilon,gamma,learning_rate,lr_multiplier,dqn_technology,rnd_beta,count_beta,count_state_bin_size,action_source_counts
train,rnd_count,RND + Count,439,818.306724683827,823.8034403495647,500,max_steps,False,False,none,-1,,0.0,False,0,9.401589393615723,6.603062988000602,9.4012841796875,2.52587890625,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,146.12,39.0,60.5136682548523,500,0.011839565223777755,0.010875035679236797,0.011839565223777755,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,440,704.3712640928671,712.5179013226615,500,max_steps,False,False,none,-1,,0.0,False,0,10.153887033462524,6.504038535999825,10.153662109375,2.52587890625,0.0,0.0,0.0,0.0,41.0,6250.0,49140.0,135.79,37.0,54.20370915484428,500,0.02227113460327382,0.016070563113557784,0.02227113460327382,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,441,609.6347184056762,618.4412466285481,500,max_steps,False,False,none,-1,,0.0,False,0,10.70270037651062,6.764264819000346,10.7024521484375,2.52587890625,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,114.82,36.0,58.24845569133758,500,0.01325995152066389,0.01748045693053592,0.01325995152066389,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,442,901.4294906030439,906.0883626840438,500,max_steps,False,False,none,-1,,0.0,False,0,10.241228818893433,6.806878235000113,10.2409580078125,2.52587890625,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,115.68,37.0,53.08954758310318,500,0.011499239608063363,0.00920275176592017,0.011499239608063363,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,443,538.7725296123642,544.4301464109964,476,collision,True,True,static.pole,0,,9294.244818026335,False,0,10.355720043182373,6.193195302999811,10.3553095703125,2.52587890625,0.0,0.0,0.0,0.0,32.0,6250.0,49140.0,114.26,36.0,49.04847323318489,476,0.017444868821915125,0.011711300888737385,0.017444868821915125,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 476}
train,rnd_count,RND + Count,444,813.2487824209207,818.5982981589711,500,max_steps,False,False,none,-1,,0.0,False,0,10.263967990875244,6.44501493899952,10.2635458984375,2.52587890625,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,121.5,36.0,56.02995872592926,500,0.011158292427055131,0.010587448551829333,0.011158292427055131,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,445,813.3443576880321,817.555162743323,500,max_steps,False,False,none,-1,,0.0,False,0,10.057226657867432,6.413033795000047,10.056802734375,2.52587890625,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,116.37,36.0,65.74034936618806,500,0.007098406203353079,0.008350626048546554,0.007098406203353079,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,446,705.3228401793585,713.912205706322,500,max_steps,False,False,none,-1,,0.0,False,0,10.124188423156738,6.62991202899957,10.123814453125,2.52587890625,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,144.84,37.0,51.95201932668686,500,0.013112598260107916,0.01704760507132589,0.013112598260107916,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,447,886.6389304860655,890.7678077750708,500,max_steps,False,False,none,-1,,0.0,False,0,10.193910837173462,6.8171726059999855,10.1935390625,2.52587890625,0.0,0.0,0.0,0.0,34.0,6250.0,49140.0,139.91,36.0,55.03756329345703,500,0.014657925639476162,0.008111175321615968,0.014657925639476162,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,448,766.31499511313,773.2553964835096,500,max_steps,False,False,none,-1,,0.0,False,0,10.604493141174316,6.444733254000312,10.60421484375,2.52587890625,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,129.92,37.0,46.92777192640305,500,0.010397386822878616,0.013776828872532417,0.010397386822878616,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,449,605.0548345135728,611.0128168345128,494,collision,True,True,traffic.traffic_light,15,,13520.739387481233,False,0,10.742743015289307,6.4832662479993814,10.742318359375,2.52587890625,0.0,0.0,0.0,0.0,30.0,6250.0,49140.0,110.34,35.0,67.3745657717168,494,0.013541530743323201,0.011925277649933936,0.013541530743323201,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 494}
train,rnd_count,RND + Count,450,742.5879894108216,749.2301857000219,500,max_steps,False,False,none,-1,,0.0,False,0,10.041038751602173,6.4412814859997525,10.04063671875,2.52587890625,0.0,0.0,0.0,0.0,32.0,6250.0,49140.0,143.16,37.0,52.142236106157306,500,0.009404003493786148,0.013190352543461653,0.009404003493786148,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,451,917.3250913055676,920.7510719028355,500,max_steps,False,False,none,-1,,0.0,False,0,10.532874345779419,6.810783957999774,10.532548828125,2.52587890625,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,138.65,37.0,60.8678668744564,500,0.009881763311946998,0.006753143561415176,0.009881763311946998,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,452,909.8587142455718,913.7930376390015,500,max_steps,False,False,none,-1,,0.0,False,0,10.242687702178955,6.312128716000188,10.2424677734375,2.52587890625,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,150.13,37.0,58.788693513393405,500,0.012093649483016633,0.007747710292029287,0.012093649483016633,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,453,784.571404560374,791.1820420978162,500,max_steps,False,False,none,-1,,0.0,False,0,10.062308549880981,6.782279562999975,10.0620673828125,2.52587890625,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,149.34,38.0,55.35886567115784,500,0.014392561796921655,0.013077349456914121,0.014392561796921655,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,454,974.2151078919013,977.0714270966897,500,max_steps,False,False,none,-1,,0.0,False,0,7.752788543701172,4.657522774000427,7.75215087890625,2.52587890625,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,149.2,38.0,65.39618747043609,500,0.006162440368864736,0.005651014005887435,0.006162440368864736,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,455,759.9308566867136,766.878439091616,500,max_steps,False,False,none,-1,,0.0,False,0,9.287024021148682,6.024780652999652,9.286681640625,2.52587890625,0.0,0.0,0.0,0.0,42.0,6250.0,49140.0,142.81,38.0,58.72250572729111,500,0.007126548566622659,0.013823899324137865,0.007126548566622659,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,456,853.2199841784519,857.6654366744436,500,max_steps,False,False,none,-1,,0.0,False,0,9.424162864685059,5.885740549999355,9.4239580078125,2.52587890625,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,123.44,37.0,66.28318146824837,500,0.01271652724359592,0.00876373971954985,0.01271652724359592,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,457,783.6905750534224,789.3034732390724,500,max_steps,False,False,none,-1,,0.0,False,0,9.005443096160889,5.705350739000096,9.005060546875,2.52587890625,0.0,0.0,0.0,0.0,39.0,6250.0,49140.0,148.87,38.0,51.574129727602006,500,0.008724786582242815,0.011138548505477928,0.008724786582242815,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,458,867.3036403632178,871.5428120544664,500,max_steps,False,False,none,-1,,0.0,False,0,8.753551006317139,5.30461085800016,8.7534814453125,2.52587890625,0.0,0.0,0.0,0.0,40.0,6250.0,49140.0,121.25,37.0,50.67573953294754,500,0.014400142715345282,0.008334341955347598,0.014400142715345282,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,459,846.4686241489627,851.585527429436,500,max_steps,False,False,none,-1,,0.0,False,0,9.39928674697876,6.0023007690006125,9.399171875,2.52587890625,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,121.99,37.0,51.73844872283936,500,0.008872597119538113,0.010145080589752418,0.008872597119538113,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,460,843.757855756052,848.0819221665761,500,max_steps,False,False,none,-1,,0.0,False,0,10.028038263320923,6.125246703999437,10.0277529296875,2.52587890625,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,141.0,37.0,51.44482784938812,500,0.007952554879768287,0.00856860727225102,0.007952554879768287,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,461,722.7842473554352,728.9337580835178,500,max_steps,False,False,none,-1,,0.0,False,0,10.06988000869751,6.087615090999861,10.0697158203125,2.52587890625,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,121.57,36.0,58.80527547502518,500,0.01473751141509274,0.01215164634201302,0.01473751141509274,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,462,889.3013298587043,893.5308804514042,500,max_steps,False,False,none,-1,,0.0,False,0,8.553253889083862,5.387610102000508,8.5527998046875,2.52587890625,0.0,0.0,0.0,0.0,32.0,6250.0,49140.0,142.11,37.0,61.690705497264865,500,0.019790623639044498,0.008261194949009936,0.019790623639044498,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,463,864.5366119806915,870.3032142331799,500,max_steps,False,False,none,-1,,0.0,False,0,10.369366884231567,6.453012711000156,10.3690361328125,2.52587890625,0.0,0.0,0.0,0.0,39.0,6250.0,49140.0,149.98,37.0,56.11669124674797,500,0.009012455138246878,0.011443079953593073,0.009012455138246878,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,464,746.3274038184758,752.5520916905615,500,max_steps,False,False,none,-1,,0.0,False,0,9.305469036102295,5.610543518000668,9.305181640625,2.52587890625,0.0,0.0,0.0,0.0,34.0,6250.0,49140.0,118.3,36.0,61.44810433912277,500,0.006474560713104438,0.012384630137040198,0.006474560713104438,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,465,725.7563813773185,730.9101929276728,500,max_steps,False,False,none,-1,,0.0,False,0,9.110325336456299,5.171946575999755,9.1102138671875,2.52587890625,0.0,0.0,0.0,0.0,34.0,6250.0,49140.0,124.85,36.0,47.6431290307045,500,0.00827739209185347,0.010224849179789929,0.00827739209185347,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,466,867.3605293529575,873.4776437005721,500,max_steps,False,False,none,-1,,0.0,False,0,9.708669185638428,6.079389395999897,9.7082119140625,2.52587890625,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,128.23,37.0,55.25265380144119,500,0.01108861751308723,0.01212334252009623,0.01108861751308723,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,467,773.9042376724819,779.808916851081,500,max_steps,False,False,none,-1,,0.0,False,0,9.655642032623291,6.054785575999631,9.65530078125,2.52587890625,0.0,0.0,0.0,0.0,34.0,6250.0,49140.0,125.35,37.0,46.665890727996825,500,0.010547390247054863,0.011703884454725979,0.010547390247054863,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,468,915.570112922635,921.2383766650881,500,max_steps,False,False,none,-1,,0.0,False,0,9.573188066482544,5.752373741000156,9.5728515625,2.52587890625,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,113.8,36.0,52.753985131978986,500,0.00878961034222084,0.011248631381482748,0.00878961034222084,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,469,914.2004826010308,919.6125167729618,500,max_steps,False,False,none,-1,,0.0,False,0,8.93126392364502,5.064986533000592,8.9309853515625,2.52587890625,0.0,0.0,0.0,0.0,33.0,6250.0,49140.0,120.48,36.0,52.566055856704715,500,0.006927288713079178,0.010754795456730802,0.006927288713079178,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,470,564.3008794541587,571.0013840943272,485,collision,True,True,static.vegetation,0,,8932.937089741052,False,0,9.923376083374023,5.804850165000062,9.9231240234375,2.52587890625,0.0,0.0,0.0,0.0,33.0,6250.0,49140.0,138.04,37.0,44.92648541362015,485,0.014948724688960302,0.013665986237996022,0.014948724688960302,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 485}
train,rnd_count,RND + Count,471,686.8750614978841,692.8237802142155,500,max_steps,False,False,none,-1,,0.0,False,0,9.730652809143066,5.81450345400026,9.730333984375,2.52587890625,0.0,0.0,0.0,0.0,31.0,6250.0,49140.0,119.67,36.0,49.48778333806992,500,0.006761752291917219,0.011829819909742221,0.006761752291917219,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,472,787.3347456165919,792.9741768081935,500,max_steps,False,False,none,-1,,0.0,False,0,9.81184720993042,5.600682093999239,9.811572265625,2.52587890625,0.0,0.0,0.0,0.0,28.0,6250.0,49140.0,127.81,36.0,56.07213002300262,500,0.01637409273770754,0.011115121455826521,0.01637409273770754,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,473,920.6123298813101,924.1707642595239,500,max_steps,False,False,none,-1,,0.0,False,0,9.366869449615479,5.494693066000764,9.3666689453125,2.52587890625,0.0,0.0,0.0,0.0,29.0,6250.0,49140.0,111.36,35.0,51.88497437310219,500,0.014142725804063958,0.0069754414983845365,0.014142725804063958,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,474,955.3771410312997,958.1409397816334,500,max_steps,False,False,none,-1,,0.0,False,0,9.550926208496094,5.707132240999272,9.5507275390625,2.52587890625,0.0,0.0,0.0,0.0,32.0,6250.0,49140.0,114.67,36.0,40.78774116182327,500,0.008687811326612064,0.005440719387400711,0.008687811326612064,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,475,808.407783281022,812.2330845010937,500,max_steps,False,False,none,-1,,0.0,False,0,9.263418912887573,5.374230061999697,9.26303515625,2.52587890625,0.0,0.0,0.0,0.0,33.0,6250.0,49140.0,146.02,37.0,50.719409513950346,500,0.008725301698927069,0.007563349423154028,0.008725301698927069,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,476,128.5639390421678,128.61015431357373,60,stuck,True,False,none,-1,,0.0,True,50,1.0387983322143555,0.5784302960000787,1.0384678955078126,2.52587890625,0.0,0.0,0.0,0.0,34.0,6250.0,49140.0,131.68,36.0,32.64512124061584,60,0.013153606475680136,0.0006387184586758794,0.013153606475680136,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 60}
train,rnd_count,RND + Count,477,126.49028376685601,126.53776794470534,59,stuck,True,False,none,-1,,0.0,True,50,1.1603178977966309,0.6821093239996117,1.159987548828125,2.52587890625,0.0,0.0,0.0,0.0,34.0,6250.0,49140.0,112.14,35.0,38.77237695556576,59,0.018170316115128256,0.0006231134125656537,0.018170316115128256,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 59}
train,rnd_count,RND + Count,478,714.9680096725601,720.9627283026321,500,max_steps,False,False,none,-1,,0.0,False,0,9.561400651931763,5.3752902439991885,9.5611025390625,2.52587890625,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,112.6,35.0,54.17224813842773,500,0.007292120288140722,0.011916516057261647,0.007292120288140722,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,479,1023.3538750009354,1025.3176631054152,500,max_steps,False,False,none,-1,,0.0,False,0,10.301868438720703,6.208810459000233,10.301640625,2.52587890625,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,113.19,35.0,53.20792307448387,500,0.008046861600349075,0.003847107592957483,0.008046861600349075,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,480,1016.2987564251963,1018.7864487243897,500,max_steps,False,False,none,-1,,0.0,False,0,9.784761190414429,6.043091530999845,9.784435546875,2.52587890625,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,135.82,36.0,42.899218633651735,500,0.005650074639284867,0.0049188838519943524,0.005650074639284867,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,481,874.8275500382433,879.2903036426702,500,max_steps,False,False,none,-1,,0.0,False,0,10.73745059967041,6.473080129000664,10.73708984375,2.52587890625,0.0,0.0,0.0,0.0,42.0,6250.0,49140.0,118.76,36.0,50.63805186843872,500,0.013184535897220484,0.008793661849882351,0.013184535897220484,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,482,900.9812006959232,904.2369417130451,500,max_steps,False,False,none,-1,,0.0,False,0,10.258742094039917,6.172555796999404,10.25837890625,2.52587890625,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,125.57,36.0,52.78533307504654,500,0.009568722864110896,0.006415794805602911,0.009568722864110896,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,483,784.7358753094892,790.7573927667638,500,max_steps,False,False,none,-1,,0.0,False,0,8.917667865753174,5.899285688000418,8.917505859375,2.52587890625,0.0,0.0,0.0,0.0,39.0,6250.0,49140.0,151.86,38.0,67.73293231105805,500,0.006606740946270293,0.011976967505089075,0.006606740946270293,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,484,769.8168824621066,776.4562519885123,500,max_steps,False,False,none,-1,,0.0,False,0,8.769731998443604,5.803673153999625,8.769380859375,2.52587890625,0.0,0.0,0.0,0.0,40.0,6250.0,49140.0,153.65,38.0,48.466626482486724,500,0.006684914783007116,0.013211889904982888,0.006684914783007116,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,485,132.59680217444478,132.6474190653651,62,stuck,True,False,none,-1,,0.0,True,50,0.9588241577148438,0.5072642140003154,0.958627685546875,2.52587890625,0.0,0.0,0.0,0.0,33.0,6250.0,49140.0,150.38,38.0,78.6369133726243,62,0.015429232845030304,0.0006621091380065671,0.015429232845030304,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 62}
train,rnd_count,RND + Count,486,134.74111099375475,134.7969456042417,63,stuck,True,False,none,-1,,0.0,True,50,0.9925079345703125,0.5613102540000909,0.9923026733398438,2.52587890625,0.0,0.0,0.0,0.0,39.0,6250.0,49140.0,151.65,38.0,19.384267863773164,63,0.021417705582164687,0.0006720866027005815,0.021417705582164687,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 63}
train,rnd_count,RND + Count,487,130.63477819789617,130.68364734736744,61,stuck,True,False,none,-1,,0.0,True,50,1.0342271327972412,0.6058000359998914,1.0339771728515625,2.52587890625,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,150.96,38.0,48.6283778792522,61,0.015523094365413331,0.0006459026542356744,0.015523094365413331,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 61}
train,rnd_count,RND + Count,488,808.9737454154867,813.9335918649557,500,max_steps,False,False,none,-1,,0.0,False,0,8.70909595489502,5.463209499999721,8.7087763671875,2.52587890625,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,149.5,38.0,50.05418961954117,500,0.008474692036919805,0.00983494597857038,0.008474692036919805,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,489,879.6032531690291,883.1932701784243,500,max_steps,False,False,none,-1,,0.0,False,0,9.869329929351807,5.8778963280001335,9.8691171875,2.52587890625,0.0,0.0,0.0,0.0,32.0,6250.0,49140.0,111.68,36.0,47.8598293004036,500,0.013518834517581126,0.007044845673613696,0.013518834517581126,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
