phase,experiment,method,episode,env_reward,training_reward,steps,termination_reason,ended_before_max_steps,collision,collision_actor_type,collision_actor_id,collision_actor_role_name,collision_intensity,stuck,stuck_step_count,wall_time_seconds,cpu_time_seconds,gpu_time_seconds,gpu_memory_mb,process_memory_mb,ram_used_mb,ram_total_mb,ram_percent,gpu_util_percent,gpu_memory_used_mb_smi,gpu_memory_total_mb_smi,gpu_power_watts,gpu_temperature_c,average_loss,loss_updates,average_rnd_intrinsic,average_count_intrinsic,average_rnd_loss,epsilon,gamma,learning_rate,lr_multiplier,dqn_technology,rnd_beta,count_beta,count_state_bin_size,action_source_counts
train,noisy_count,Noisy + Count,314,1223.4596814207416,1223.9176944418791,500,max_steps,False,False,none,-1,,0.0,False,0,9.007580995559692,5.528657048000014,9.007263671875,2.03515625,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,117.96,36.0,16.959613667614757,500,0.0,0.0009160260422775846,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,315,1225.4700317911402,1225.941201154975,500,max_steps,False,False,none,-1,,0.0,False,0,9.078413248062134,5.842211575999954,9.0784970703125,2.03515625,0.0,0.0,0.0,0.0,32.0,6250.0,49140.0,145.37,37.0,19.596968342423438,500,0.0,0.000942338727671975,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,316,1236.6915206073302,1237.3474993430225,500,max_steps,False,False,none,-1,,0.0,False,0,10.167984962463379,6.2647880320000695,10.16780859375,2.03515625,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,121.28,37.0,18.72507653671503,500,0.0,0.0013119574713856565,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,317,1224.486383868991,1225.0132914832868,500,max_steps,False,False,none,-1,,0.0,False,0,9.569852828979492,6.304193118000057,9.5695576171875,2.03515625,0.0,0.0,0.0,0.0,40.0,6250.0,49140.0,153.86,38.0,21.294247018396856,500,0.0,0.001053815228590067,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,318,1205.776909845044,1206.294819882837,500,max_steps,False,False,none,-1,,0.0,False,0,7.425824880599976,4.997202096000137,7.42551416015625,2.03515625,0.0,0.0,0.0,0.0,33.0,6250.0,49140.0,136.51,37.0,21.582590080291034,500,0.0,0.0010358200755842299,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,319,1208.9731357304772,1209.4817714173712,500,max_steps,False,False,none,-1,,0.0,False,0,7.942819356918335,4.9663356399998975,7.9426728515625,2.03515625,0.0,0.0,0.0,0.0,41.0,6250.0,49140.0,153.02,38.0,16.937924611851574,500,0.0,0.0010172713737885612,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,320,1214.7229503074398,1215.2203714029984,500,max_steps,False,False,none,-1,,0.0,False,0,8.086929559707642,5.015519449000067,8.0864560546875,2.03515625,0.0,0.0,0.0,0.0,39.0,6250.0,49140.0,153.65,39.0,19.230959562540054,500,0.0,0.0009948421911200411,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,321,1210.6585825716932,1211.1656008062103,500,max_steps,False,False,none,-1,,0.0,False,0,7.787549018859863,5.032403042999931,7.7873564453125,2.03515625,0.0,0.0,0.0,0.0,40.0,6250.0,49140.0,151.9,39.0,18.06084554967284,500,0.0,0.0010140364690316426,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,322,1219.357640815914,1219.8294725940868,500,max_steps,False,False,none,-1,,0.0,False,0,8.742753267288208,5.5906869809998625,8.7424130859375,2.03515625,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,137.21,38.0,18.74275873288512,500,0.0,0.0009436635563467205,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,323,1166.8941377066055,1167.3626735811013,500,max_steps,False,False,none,-1,,0.0,False,0,8.848754167556763,5.491095559999849,8.8487763671875,2.03515625,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,114.93,36.0,16.01312449708581,500,0.0,0.0009370717489918758,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,324,1215.0271871350062,1215.4934150717497,500,max_steps,False,False,none,-1,,0.0,False,0,8.308923482894897,4.868996058000221,8.308439453125,2.03515625,0.0,0.0,0.0,0.0,34.0,6250.0,49140.0,112.72,36.0,19.184772853374483,500,0.0,0.0009324558734891593,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,325,1195.1199214060462,1195.5922816580312,500,max_steps,False,False,none,-1,,0.0,False,0,8.044170379638672,4.981395649999968,8.04283935546875,2.03515625,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,135.81,37.0,19.83707977373898,500,0.0,0.0009447205039719194,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,326,1222.4054899304424,1222.8624684171077,500,max_steps,False,False,none,-1,,0.0,False,0,8.934870719909668,5.842264224000019,8.934369140625,2.03515625,0.0,0.0,0.0,0.0,40.0,6250.0,49140.0,125.47,36.0,20.083336553230883,500,0.0,0.000913956973334053,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,327,1220.9195668296484,1221.407628199969,500,max_steps,False,False,none,-1,,0.0,False,0,8.667303562164307,5.852163023999992,8.6668056640625,2.03515625,0.0,0.0,0.0,0.0,34.0,6250.0,49140.0,145.56,37.0,15.083708184540273,500,0.0,0.0009761227406425964,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,328,1208.6524659201154,1209.1463046959473,500,max_steps,False,False,none,-1,,0.0,False,0,7.662748336791992,4.859042563999992,7.6616357421875,2.03515625,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,147.46,38.0,20.29882518365979,500,0.0,0.000987677551662484,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,329,1210.6791430292672,1211.1671764364028,500,max_steps,False,False,none,-1,,0.0,False,0,8.0442795753479,4.646817601000066,8.044345703125,2.03515625,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,148.47,38.0,17.47279341313988,500,0.0,0.0009760668142755935,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,330,1212.8743553571721,1213.3559636282844,500,max_steps,False,False,none,-1,,0.0,False,0,7.843946933746338,5.003484399999934,7.84366650390625,2.03515625,0.0,0.0,0.0,0.0,29.0,6250.0,49140.0,141.97,37.0,17.571900890730323,500,0.0,0.0009632165422264696,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,331,1217.0493126008175,1217.5249108158228,500,max_steps,False,False,none,-1,,0.0,False,0,8.38527798652649,4.977698993999866,8.384927734375,2.03515625,0.0,0.0,0.0,0.0,31.0,6250.0,49140.0,110.35,36.0,15.602187352791429,500,0.0,0.0009511964300119546,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,332,1219.2247178315424,1219.698941624373,500,max_steps,False,False,none,-1,,0.0,False,0,8.774369955062866,5.895058585000015,8.774404296875,2.03515625,0.0,0.0,0.0,0.0,33.0,6250.0,49140.0,136.18,36.0,17.751338680163027,500,0.0,0.0009484475856591102,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,333,1215.719837430357,1216.2057658409167,500,max_steps,False,False,none,-1,,0.0,False,0,8.644218444824219,5.466892077000011,8.643779296875,2.03515625,0.0,0.0,0.0,0.0,41.0,6250.0,49140.0,155.03,38.0,21.595299667716027,500,0.0,0.0009718568211203628,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,334,1214.6325666239557,1215.1251102882532,500,max_steps,False,False,none,-1,,0.0,False,0,8.119597434997559,5.114512464999962,8.1192138671875,2.03515625,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,114.29,36.0,18.21983245642856,500,0.0,0.000985087328598253,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,335,1219.0963863790737,1219.5554254941999,500,max_steps,False,False,none,-1,,0.0,False,0,8.673492908477783,5.653384770000002,8.6730361328125,2.03515625,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,144.08,37.0,15.208507671952248,500,0.0,0.0009180782302545409,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,336,1224.2380466199916,1224.700042633891,500,max_steps,False,False,none,-1,,0.0,False,0,8.638657093048096,5.474264812999991,8.638599609375,2.03515625,0.0,0.0,0.0,0.0,33.0,6250.0,49140.0,151.5,38.0,17.37018898537755,500,0.0,0.0009239920277991525,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,337,1221.6216738478297,1222.096977507093,500,max_steps,False,False,none,-1,,0.0,False,0,8.714408159255981,5.300841540999954,8.71450390625,2.03515625,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,115.44,36.0,19.1859932949841,500,0.0,0.0009506073185296077,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,338,1215.531311247947,1216.0133062520313,500,max_steps,False,False,none,-1,,0.0,False,0,7.75005841255188,4.6025078149998535,7.7502109375,2.03515625,0.0,0.0,0.0,0.0,33.0,6250.0,49140.0,143.8,37.0,19.663525450080634,500,0.0,0.0009639900081669567,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,339,1222.8382787844678,1223.2769380990546,500,max_steps,False,False,none,-1,,0.0,False,0,8.406778335571289,4.6999266790001,8.4074541015625,2.03515625,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,134.51,36.0,16.798302348405123,500,0.0,0.0008773186291747571,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,340,1215.7089370461315,1216.2151514505647,500,max_steps,False,False,none,-1,,0.0,False,0,8.285809993743896,5.119375665999996,8.2856328125,2.03515625,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,139.28,37.0,17.529557318620384,500,0.0,0.0010124288088668415,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,341,1212.577723742024,1213.0523193066883,500,max_steps,False,False,none,-1,,0.0,False,0,8.256738424301147,5.530366400000048,8.2565458984375,2.03515625,0.0,0.0,0.0,0.0,33.0,6250.0,49140.0,142.98,37.0,18.336743782050906,500,0.0,0.0009491911293317439,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,342,1213.0580434411595,1213.547499903488,500,max_steps,False,False,none,-1,,0.0,False,0,7.980868816375732,5.112138060000007,7.98080615234375,2.03515625,0.0,0.0,0.0,0.0,33.0,6250.0,49140.0,127.59,36.0,17.65891262409091,500,0.0,0.0009789129246554832,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,343,1214.1612521120476,1214.6438510436296,500,max_steps,False,False,none,-1,,0.0,False,0,8.673277139663696,5.740804777999983,8.67332421875,2.03515625,0.0,0.0,0.0,0.0,39.0,6250.0,49140.0,113.21,36.0,15.85100072695315,500,0.0,0.0009651978631641984,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,344,1210.9268414788166,1211.4162189861574,500,max_steps,False,False,none,-1,,0.0,False,0,8.695231914520264,5.298277580999866,8.695703125,2.03515625,0.0,0.0,0.0,0.0,32.0,6250.0,49140.0,110.26,35.0,20.624436119385063,500,0.0,0.0009787550146757638,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,345,1222.2937761973133,1222.7519669686485,500,max_steps,False,False,none,-1,,0.0,False,0,8.670374631881714,5.553142499999922,8.669990234375,2.03515625,0.0,0.0,0.0,0.0,32.0,6250.0,49140.0,111.97,35.0,17.828240456074475,500,0.0,0.0009163815426687928,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,346,1221.7791593559914,1222.2250418053416,500,max_steps,False,False,none,-1,,0.0,False,0,8.311846256256104,5.3727213249999295,8.3119677734375,2.03515625,0.0,0.0,0.0,0.0,32.0,6250.0,49140.0,125.5,35.0,17.79941556788981,500,0.0,0.0008917648986986075,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,347,1212.962314749001,1213.4211245466638,500,max_steps,False,False,none,-1,,0.0,False,0,7.814348459243774,4.7983615860000555,7.8142138671875,2.03515625,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,144.81,37.0,13.952908276788891,500,0.0,0.0009176195953244755,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,348,1207.7479154509422,1208.2381779822922,500,max_steps,False,False,none,-1,,0.0,False,0,7.980519533157349,4.6569418209999185,7.9803544921875,2.03515625,0.0,0.0,0.0,0.0,33.0,6250.0,49140.0,113.93,35.0,19.76980378895998,500,0.0,0.0009805250626949617,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,349,1218.5230294019261,1218.9771860234725,500,max_steps,False,False,none,-1,,0.0,False,0,7.875763177871704,4.788621404999958,7.87519287109375,2.03515625,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,149.85,37.0,13.624888271734118,500,0.0,0.0009083132430903133,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,350,1220.1015937208617,1220.5545057101024,500,max_steps,False,False,none,-1,,0.0,False,0,8.525914907455444,5.5371820220000245,8.5254794921875,2.03515625,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,134.26,37.0,13.875589849598706,500,0.0,0.0009058239784814848,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,351,1221.766973216306,1222.2208882862963,500,max_steps,False,False,none,-1,,0.0,False,0,8.502312183380127,4.953157089999877,8.5019111328125,2.03515625,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,145.08,38.0,17.27560217563808,500,0.0,0.0009078301399808729,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,352,1215.0729131875473,1215.524311206206,500,max_steps,False,False,none,-1,,0.0,False,0,8.255790710449219,4.907166479999887,8.2552939453125,2.03515625,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,150.6,38.0,20.866717059023678,500,0.0,0.0009027960373184244,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,353,1214.8347824503994,1215.3020838715477,500,max_steps,False,False,none,-1,,0.0,False,0,8.56453800201416,5.165565375000142,8.564216796875,2.03515625,0.0,0.0,0.0,0.0,39.0,6250.0,49140.0,134.91,37.0,16.525157913789155,500,0.0,0.0009346028422946933,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,354,1219.8429739537526,1220.301624439529,500,max_steps,False,False,none,-1,,0.0,False,0,8.49703860282898,5.176868860000013,8.4971611328125,2.03515625,0.0,0.0,0.0,0.0,33.0,6250.0,49140.0,116.0,37.0,18.398834530681373,500,0.0,0.0009173009715548498,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,355,1174.7233045223725,1175.2422876586406,500,max_steps,False,False,none,-1,,0.0,False,0,8.399871349334717,5.05878420199997,8.3998310546875,2.03515625,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,148.96,38.0,17.592759341299534,500,0.0,0.001037966272536709,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,356,1204.858410431041,1205.3346729988732,500,max_steps,False,False,none,-1,,0.0,False,0,7.434864282608032,4.6595620650000455,7.43489306640625,2.03515625,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,149.15,38.0,15.372290518380701,500,0.0,0.0009525251356649379,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,357,1181.403620467524,1181.956944776582,500,max_steps,False,False,none,-1,,0.0,False,0,7.950501203536987,4.900313715000038,7.95018603515625,2.03515625,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,150.95,39.0,14.93856125921011,500,0.0,0.0011066486181115648,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,358,1227.4205901853204,1227.8657835058243,500,max_steps,False,False,none,-1,,0.0,False,0,8.873600959777832,5.54097310599991,8.87309375,2.03515625,0.0,0.0,0.0,0.0,32.0,6250.0,49140.0,150.65,39.0,18.143627905100583,500,0.0,0.0008903866410074707,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,359,1225.2598477335957,1225.6995857118254,500,max_steps,False,False,none,-1,,0.0,False,0,8.632782936096191,5.21251678800013,8.6326884765625,2.03515625,0.0,0.0,0.0,0.0,33.0,6250.0,49140.0,145.66,39.0,14.159553428441287,500,0.0,0.0008794759564573517,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,360,1213.8734689808437,1214.3309704297694,500,max_steps,False,False,none,-1,,0.0,False,0,8.449052810668945,5.2970117319998735,8.4486748046875,2.03515625,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,148.15,39.0,14.593422037065029,500,0.0,0.0009150028978532777,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,361,1216.0528853392043,1216.5203379353468,500,max_steps,False,False,none,-1,,0.0,False,0,8.606073141098022,5.554130290000103,8.6056884765625,2.03515625,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,112.01,37.0,17.093833205789327,500,0.0,0.0009349051922859533,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,362,1213.2394909946165,1213.7390660875174,500,max_steps,False,False,none,-1,,0.0,False,0,7.976353168487549,5.026767909,7.97581201171875,2.03515625,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,151.79,39.0,15.606030139528215,500,0.0,0.0009991501857999027,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,363,1211.6888533747601,1212.157239563222,500,max_steps,False,False,none,-1,,0.0,False,0,7.158504962921143,4.596789509000018,7.1579375,2.03515625,0.0,0.0,0.0,0.0,33.0,6250.0,49140.0,148.03,39.0,16.458951258316635,500,0.0,0.0009367723769236714,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,364,1206.3321719648586,1206.8099397813605,500,max_steps,False,False,none,-1,,0.0,False,0,7.009593725204468,4.213528204999875,7.0092001953125,2.03515625,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,152.23,39.0,15.563011961966753,500,0.0,0.0009555356330060288,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,365,1211.143563812837,1211.613613472644,500,max_steps,False,False,none,-1,,0.0,False,0,7.509729385375977,4.765035993000083,7.50953564453125,2.03515625,0.0,0.0,0.0,0.0,42.0,6250.0,49140.0,154.55,39.0,22.808573988988996,500,0.0,0.0009400993196130117,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,366,1226.1909020387507,1226.6333381377308,500,max_steps,False,False,none,-1,,0.0,False,0,8.728535652160645,5.5544820210000125,8.728181640625,2.03515625,0.0,0.0,0.0,0.0,40.0,6250.0,49140.0,131.15,39.0,16.00335061980784,500,0.0,0.0008848721979577471,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,367,1202.5281885802272,1202.9623557222267,500,max_steps,False,False,none,-1,,0.0,False,0,8.16904616355896,5.2859589580000375,8.169037109375,2.03515625,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,137.41,38.0,24.099781690895558,500,0.0,0.0008683342839983616,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,368,1222.3680555688518,1222.8060752774757,500,max_steps,False,False,none,-1,,0.0,False,0,8.478505849838257,5.31551265600001,8.4783515625,2.03515625,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,147.51,39.0,19.199663660876453,500,0.0,0.0008760394172474766,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,369,1215.905837770518,1216.3478714194407,500,max_steps,False,False,none,-1,,0.0,False,0,8.560232639312744,5.355316812999945,8.559279296875,2.03515625,0.0,0.0,0.0,0.0,40.0,6250.0,49140.0,142.93,39.0,18.423533944249154,500,0.0,0.0008840672978412333,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,370,1220.2411303837264,1220.6943895464376,500,max_steps,False,False,none,-1,,0.0,False,0,7.993264198303223,4.937973443999908,7.99321484375,2.03515625,0.0,0.0,0.0,0.0,41.0,6250.0,49140.0,150.53,39.0,17.731646389365196,500,0.0,0.0009065183254262674,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
