phase,experiment,method,episode,env_reward,training_reward,steps,wall_time_seconds,cpu_time_seconds,gpu_time_seconds,gpu_memory_mb,process_memory_mb,gpu_util_percent,gpu_memory_used_mb_smi,gpu_memory_total_mb_smi,gpu_power_watts,gpu_temperature_c,average_loss,loss_updates,average_rnd_intrinsic,average_count_intrinsic,average_rnd_loss,replay_buffer_size,learn_steps,epsilon,gamma,learning_rate,lr_multiplier,dqn_technology,rnd_beta,count_beta,count_state_bin_size,action_source_counts
train,standard_epsilon,Epsilon,450,1047.03424089661,1049.1561112770994,500,9.828377723693848,5.886933257999999,9.8283330078125,2.00634765625,0.0,41.0,4437.0,49140.0,150.74,38.0,1.6501414351463317,500,0.003478003497282771,0.004208960726004991,0.003478003497282771,50000,121565,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 394, 'epsilon_random': 106}"
train,standard_epsilon,Epsilon,451,1029.1808473028157,1031.974488188922,500,9.721560716629028,5.317638758000157,9.72130859375,2.00634765625,0.0,37.0,4437.0,49140.0,137.36,37.0,1.7031199583411216,500,0.03295634136566514,0.005257718358558047,0.03295634136566514,50000,122065,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 403, 'epsilon_random': 97}"
train,standard_epsilon,Epsilon,452,124.26903453534159,124.30754898384646,58,1.2270123958587646,0.8801939789998414,1.2267186279296876,2.00634765625,0.0,34.0,4437.0,49140.0,137.16,37.0,1.7908516649542183,58,0.0036051852738606172,0.0006279903628635719,0.0036051852738606172,50000,122123,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'epsilon_random': 11, 'greedy': 47}"
train,standard_epsilon,Epsilon,453,885.3496183830925,892.4024449015623,500,9.702833652496338,5.604945876999864,9.7027392578125,2.00634765625,0.0,35.0,4437.0,49140.0,143.41,37.0,1.7881234610080718,500,0.0169774461768684,0.013935878575169708,0.0169774461768684,50000,122623,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 399, 'epsilon_random': 101}"
train,standard_epsilon,Epsilon,454,126.42797189933741,126.46814028060739,59,1.066986322402954,0.6248519939999824,1.0667994384765624,2.00634765625,0.0,37.0,4437.0,49140.0,119.46,37.0,1.8236920919458746,59,0.00578411215444202,0.0006229788999801909,0.00578411215444202,50000,122682,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 47, 'epsilon_random': 12}"
train,standard_epsilon,Epsilon,455,954.3393479318729,957.8208711038362,500,9.221842765808105,5.7864525330001015,9.2214326171875,2.00634765625,0.0,38.0,4437.0,49140.0,148.24,38.0,1.6210193452239037,500,0.005122894792226361,0.00691181739600398,0.005122894792226361,50000,123182,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 397, 'epsilon_random': 103}"
train,standard_epsilon,Epsilon,456,126.4158001372709,126.4547778984915,59,1.2385449409484863,0.9113232899999275,1.2382373046875,2.00634765625,0.0,35.0,4437.0,49140.0,147.64,38.0,1.5501214861869812,59,0.0019405902962331557,0.0006412341177252776,0.0019405902962331557,50000,123241,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 44, 'epsilon_random': 15}"
train,standard_epsilon,Epsilon,457,126.45117113934371,126.48827736681655,59,1.2327497005462646,0.8137016240000321,1.232406982421875,2.00634765625,0.0,34.0,4437.0,49140.0,137.82,37.0,1.9024939976506314,59,0.0008158375094816142,0.0006207607346146184,0.0008158375094816142,50000,123300,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 47, 'epsilon_random': 12}"
train,standard_epsilon,Epsilon,458,122.31187076514765,122.34637037916318,57,1.325465440750122,0.8491963389999455,1.32510693359375,2.00634765625,0.0,38.0,4437.0,49140.0,114.54,36.0,1.3673067014468343,57,0.00045848582778106853,0.0006006715279599791,0.00045848582778106853,50000,123357,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 44, 'epsilon_random': 13}"
train,standard_epsilon,Epsilon,459,1087.6084132282222,1089.2749329480025,500,10.858651876449585,6.788555032999966,10.85840234375,2.00634765625,0.0,36.0,4437.0,49140.0,125.99,36.0,1.7831633931994437,500,0.0013671449401472273,0.0033193679901606754,0.0013671449401472273,50000,123857,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 403, 'epsilon_random': 97}"
train,standard_epsilon,Epsilon,460,1012.6717100858643,1014.9035449808897,500,10.34762978553772,6.693983241999831,10.347388671875,2.00634765625,0.0,35.0,4437.0,49140.0,121.73,36.0,1.7284090299010277,500,0.0018824844693444902,0.004444844945356948,0.0018824844693444902,50000,124357,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 413, 'epsilon_random': 87}"
train,standard_epsilon,Epsilon,461,126.4873665288217,126.52442657420525,59,1.2784593105316162,0.8851701620001222,1.27812548828125,2.00634765625,0.0,35.0,4437.0,49140.0,134.69,36.0,1.6989551661378246,59,0.0012662061773449226,0.0006154743006599279,0.0012662061773449226,50000,124416,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 42, 'epsilon_random': 17}"
train,standard_epsilon,Epsilon,462,1054.2639060653796,1056.2134335590854,500,11.22905707359314,7.475139255000158,11.2288603515625,2.00634765625,0.0,37.0,4437.0,49140.0,127.99,37.0,1.6434385753273963,500,0.00319140130966116,0.003867140974319549,0.00319140130966116,50000,124916,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 401, 'epsilon_random': 99}"
train,standard_epsilon,Epsilon,463,124.30929352926955,124.34463989484577,58,1.279954433441162,0.925567921000038,1.27957080078125,2.00634765625,0.0,38.0,4437.0,49140.0,139.13,36.0,1.5462843030691147,58,0.0007236201588276689,0.0006021838945538397,0.0007236201588276689,50000,124974,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 48, 'epsilon_random': 10}"
train,standard_epsilon,Epsilon,464,126.42602243262887,126.46233301461764,59,1.284024715423584,0.7305719779999436,1.2837532958984375,2.00634765625,0.0,36.0,4437.0,49140.0,114.94,36.0,1.844621306758816,59,0.0003292189992253505,0.0006121414030374001,0.0003292189992253505,50000,125033,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 47, 'epsilon_random': 12}"
train,standard_epsilon,Epsilon,465,124.34476865413593,124.38085241519738,58,1.2868237495422363,0.9250768250001329,1.2864453125,2.00634765625,0.0,36.0,4437.0,49140.0,133.52,37.0,1.6793784386125103,58,0.00022483826382838366,0.0006198854287655996,0.00022483826382838366,50000,125091,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 46, 'epsilon_random': 12}"
train,standard_epsilon,Epsilon,466,124.26286636258862,124.29829643577833,58,1.2873201370239258,0.9500836730001083,1.28694287109375,2.00634765625,0.0,33.0,4437.0,49140.0,146.25,37.0,1.7469543234027665,58,0.0001693585272595681,0.0006091697455846113,0.0001693585272595681,50000,125149,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 44, 'epsilon_random': 14}"
train,standard_epsilon,Epsilon,467,126.42445886329973,126.46189862675418,59,1.2100627422332764,0.8472853739999664,1.20970068359375,2.00634765625,0.0,47.0,4437.0,49140.0,138.3,37.0,2.043458491058673,59,0.00014494031823895798,0.0006331228587575696,0.00014494031823895798,50000,125208,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'epsilon_random': 14, 'greedy': 45}"
train,standard_epsilon,Epsilon,468,1049.601754277043,1051.66651152959,500,10.705636739730835,7.535913968000159,10.705177734375,2.00634765625,0.0,36.0,4437.0,49140.0,127.0,37.0,1.7698474212288857,500,0.014492929780808026,0.00398458520728615,0.014492929780808026,50000,125708,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'epsilon_random': 100, 'greedy': 400}"
train,standard_epsilon,Epsilon,469,124.27956638923222,124.31558649135714,58,1.2725672721862793,0.9120431050000661,1.27226953125,2.00634765625,0.0,32.0,4437.0,49140.0,122.31,36.0,1.7655304177054043,58,0.0008767675240835223,0.0006122685682927837,0.0008767675240835223,50000,125766,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 44, 'epsilon_random': 14}"
train,standard_epsilon,Epsilon,470,500.4118558891066,503.8879779509391,354,8.829019546508789,5.406822361999957,8.8286962890625,2.00634765625,0.0,40.0,4437.0,49140.0,118.93,36.0,1.6820423326923348,354,0.019648499009127914,0.009623068856893197,0.019648499009127914,50000,126120,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 276, 'epsilon_random': 78}"
train,standard_epsilon,Epsilon,471,122.1239398571091,122.16243288754882,57,1.3935978412628174,0.7815058779999617,1.3934215087890625,2.00634765625,0.0,37.0,4437.0,49140.0,117.45,36.0,1.6447112502758963,57,0.008502557557923802,0.0005902907479254926,0.008502557557923802,50000,126177,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 45, 'epsilon_random': 12}"
train,standard_epsilon,Epsilon,472,1038.2996493759167,1040.120581541365,500,10.253910303115845,6.862774454000146,10.25364453125,2.00634765625,0.0,37.0,4437.0,49140.0,145.15,37.0,1.7721553614139558,500,0.002560176351223163,0.003616262567387584,0.002560176351223163,50000,126677,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 392, 'epsilon_random': 108}"
train,standard_epsilon,Epsilon,473,937.8108625602174,940.365001356265,500,11.477470397949219,7.6681216429999495,11.4773046875,2.00634765625,0.0,35.0,4437.0,49140.0,124.19,36.0,1.8223056720495223,500,0.002257909962332633,0.00508569849246937,0.002257909962332633,50000,127177,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 398, 'epsilon_random': 102}"
train,standard_epsilon,Epsilon,474,894.8500047204359,900.7205140218263,500,11.814457893371582,7.3390982119999535,11.81437109375,2.00634765625,0.0,34.0,4437.0,49140.0,140.69,37.0,1.7343720217943193,500,0.005355144774799555,0.011687467155032747,0.005355144774799555,50000,127677,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 406, 'epsilon_random': 94}"
train,standard_epsilon,Epsilon,475,1048.7910229446934,1051.0719564840772,500,10.736156702041626,6.593584516999954,10.735859375,2.00634765625,0.0,41.0,4437.0,49140.0,119.14,36.0,1.6955634523034095,500,0.0032286517945321973,0.004529580560823496,0.0032286517945321973,50000,128177,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'epsilon_random': 95, 'greedy': 405}"
train,standard_epsilon,Epsilon,476,122.20660354285629,122.24244241259115,57,1.2422425746917725,0.888179510999862,1.241957275390625,2.00634765625,0.0,34.0,4437.0,49140.0,145.89,37.0,1.5295208038990957,57,0.0028822041427351026,0.0005999300591841563,0.0028822041427351026,50000,128234,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 45, 'epsilon_random': 12}"
train,standard_epsilon,Epsilon,477,126.4172608315384,126.45333434441834,59,1.2650270462036133,0.8742895010000211,1.2647978515625,2.00634765625,0.0,35.0,4437.0,49140.0,136.18,36.0,2.0137348776146515,59,0.0006816582085698659,0.0006045988904555771,0.0006816582085698659,50000,128293,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 49, 'epsilon_random': 10}"
train,standard_epsilon,Epsilon,478,815.1373414921211,822.1768159281339,500,12.011125087738037,7.6857851859999755,12.0107861328125,2.00634765625,0.0,36.0,4437.0,49140.0,138.37,37.0,1.6644030361175537,500,0.005605528946753111,0.014022893582559287,0.005605528946753111,50000,128793,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 392, 'epsilon_random': 108}"
train,standard_epsilon,Epsilon,479,757.8599983657396,764.7746585960571,500,11.247954845428467,6.9855721229998835,11.2476904296875,2.00634765625,0.0,29.0,4437.0,49140.0,138.55,36.0,1.6111104918122292,500,0.004202534241871035,0.013787295118213388,0.004202534241871035,50000,129293,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 403, 'epsilon_random': 97}"
train,standard_epsilon,Epsilon,480,551.5309891647639,555.4272222443111,370,8.506507873535156,5.4804148160001205,8.5062646484375,2.00634765625,0.0,34.0,4437.0,49140.0,117.36,36.0,1.7584175561730926,370,0.006074465742873341,0.010469615017020225,0.006074465742873341,50000,129663,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 288, 'epsilon_random': 82}"
train,standard_epsilon,Epsilon,481,128.5630090550323,128.60228112794167,60,1.198244571685791,0.7309496870000203,1.1980457763671875,2.00634765625,0.0,37.0,4437.0,49140.0,130.64,36.0,1.4890440901120503,60,0.002468245823668743,0.0006298520902526239,0.002468245823668743,50000,129723,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 48, 'epsilon_random': 12}"
train,standard_epsilon,Epsilon,482,126.45486784456256,126.49151097725216,59,1.1393074989318848,0.6347044280000773,1.139049072265625,2.00634765625,0.0,37.0,4437.0,49140.0,145.08,37.0,1.837533208778349,59,0.0007685276689282885,0.0006133847688969484,0.0007685276689282885,50000,129782,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 52, 'epsilon_random': 7}"
train,standard_epsilon,Epsilon,483,120.2276932145144,120.25949648643301,56,1.3517940044403076,0.8185576299999866,1.35137744140625,2.00634765625,0.0,39.0,4437.0,49140.0,127.74,36.0,1.499477888324431,56,0.0003158146874803996,0.0005647574231001347,0.0003158146874803996,50000,129838,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 45, 'epsilon_random': 11}"
train,standard_epsilon,Epsilon,484,126.43407635860618,126.47104363784935,59,1.2853643894195557,0.8222074880000037,1.2850391845703124,2.00634765625,0.0,37.0,4437.0,49140.0,116.93,36.0,1.5828093507532346,59,0.00034768876244246926,0.0006230871673450799,0.00034768876244246926,50000,129897,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 47, 'epsilon_random': 12}"
train,standard_epsilon,Epsilon,485,1062.7850602812848,1065.0599154002362,500,11.806453466415405,7.366633213000114,11.8063408203125,2.00634765625,0.0,34.0,4437.0,49140.0,113.69,35.0,1.7045712285637855,500,0.0025981054937801672,0.0045237291829640525,0.0025981054937801672,50000,130397,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 402, 'epsilon_random': 98}"
train,standard_epsilon,Epsilon,486,715.7096062376031,721.5987504246295,484,10.782594203948975,6.815615621999996,10.7823486328125,2.00634765625,0.0,36.0,4437.0,49140.0,117.65,36.0,1.6569105692146238,484,0.003898561501748852,0.012128667663962695,0.003898561501748852,50000,130881,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 386, 'epsilon_random': 98}"
train,standard_epsilon,Epsilon,487,124.36965220819216,124.40680288282476,58,1.2390105724334717,0.9428846480000175,1.238748046875,2.00634765625,0.0,32.0,4437.0,49140.0,138.37,37.0,1.740895439838541,58,0.006551522974279641,0.0005750136432331027,0.006551522974279641,50000,130939,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 48, 'epsilon_random': 10}"
train,standard_epsilon,Epsilon,488,1055.7824792948124,1057.4954519441967,500,12.532105922698975,7.573171195999976,12.53179296875,2.00634765625,0.0,34.0,4437.0,49140.0,111.1,35.0,1.7274034180641173,500,0.005976054282875338,0.0033661847559386883,0.005976054282875338,50000,131439,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 402, 'epsilon_random': 98}"
train,standard_epsilon,Epsilon,489,124.29502259285057,124.32885582764708,58,1.180898904800415,0.7015947750001033,1.18046484375,2.00634765625,0.0,37.0,4437.0,49140.0,126.23,36.0,1.7726578034203628,58,0.00038639480184711234,0.0005794676864031896,0.00038639480184711234,50000,131497,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 50, 'epsilon_random': 8}"
train,standard_epsilon,Epsilon,490,130.55257300453576,130.59186615317427,61,1.1644439697265625,0.708864783999843,1.1641015625,2.00634765625,0.0,35.0,4437.0,49140.0,143.83,37.0,1.4945383247781971,61,0.00039052797309836263,0.0006402446979498537,0.00039052797309836263,50000,131558,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 50, 'epsilon_random': 11}"
train,standard_epsilon,Epsilon,491,751.1452221073253,757.9934073542818,484,10.845414638519287,6.7754602150000665,10.8451455078125,2.00634765625,0.0,42.0,4437.0,49140.0,134.53,37.0,1.6320164863112545,484,0.002130633289692367,0.014127836739328025,0.002130633289692367,50000,132042,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'epsilon_random': 102, 'greedy': 382}"
train,standard_epsilon,Epsilon,492,993.9906095999406,996.5720644118891,500,10.835822820663452,7.284293060999971,10.83551953125,2.00634765625,0.0,28.0,4437.0,49140.0,121.77,36.0,1.6979846772551537,500,0.003920475148588593,0.005123704872410958,0.003920475148588593,50000,132542,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 388, 'epsilon_random': 112}"
train,standard_epsilon,Epsilon,493,942.9145184561005,948.1108109609262,500,10.87851357460022,7.079128970000056,10.87830859375,2.00634765625,0.0,33.0,4437.0,49140.0,145.81,37.0,1.8049429953098297,500,0.0029674442621180786,0.01036291056702798,0.0029674442621180786,50000,133042,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 409, 'epsilon_random': 91}"
train,standard_epsilon,Epsilon,494,855.1253321952028,862.1722453416718,500,11.255512952804565,6.821651858999985,11.2554375,2.00634765625,0.0,35.0,4437.0,49140.0,125.08,37.0,1.7713637465238572,500,0.002319542861470836,0.014070630864324488,0.002319542861470836,50000,133542,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 394, 'epsilon_random': 106}"
train,standard_epsilon,Epsilon,495,130.65710790710173,130.6970348457448,61,1.118769884109497,0.7516504359998635,1.1184049072265625,2.00634765625,0.0,40.0,4437.0,49140.0,152.48,37.0,1.933605947455422,61,0.00159233722020037,0.0006386166055533422,0.00159233722020037,50000,133603,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 48, 'epsilon_random': 13}"
train,standard_epsilon,Epsilon,496,848.4348146879272,855.1275734635446,500,11.020894765853882,6.890379295999992,11.0207451171875,2.00634765625,0.0,37.0,4437.0,49140.0,136.09,37.0,1.7431411488652229,500,0.0029672922882837158,0.013355844628350235,0.0029672922882837158,50000,134103,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 401, 'epsilon_random': 99}"
train,standard_epsilon,Epsilon,497,132.82243449383617,132.8635968827173,62,1.1431360244750977,0.6697522219999428,1.1429561767578125,2.00634765625,0.0,39.0,4437.0,49140.0,117.08,36.0,1.9641138992963298,62,0.001638202913190687,0.0006475274689509725,0.001638202913190687,50000,134165,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 46, 'epsilon_random': 16}"
