phase,experiment,method,episode,env_reward,training_reward,steps,termination_reason,ended_before_max_steps,collision,collision_actor_type,collision_actor_id,collision_actor_role_name,collision_intensity,stuck,stuck_step_count,wall_time_seconds,cpu_time_seconds,gpu_time_seconds,gpu_memory_mb,process_memory_mb,ram_used_mb,ram_total_mb,ram_percent,gpu_util_percent,gpu_memory_used_mb_smi,gpu_memory_total_mb_smi,gpu_power_watts,gpu_temperature_c,average_loss,loss_updates,average_rnd_intrinsic,average_count_intrinsic,average_rnd_loss,epsilon,gamma,learning_rate,lr_multiplier,dqn_technology,rnd_beta,count_beta,count_state_bin_size,action_source_counts
train,noisy_count,Noisy + Count,439,1272.673138306327,1286.2199386206344,500,max_steps,False,False,none,-1,,0.0,False,0,12.659772157669067,6.688280496000061,12.6520625,2.03515625,0.0,0.0,0.0,0.0,39.0,5852.0,49140.0,124.18,35.0,74.46349390289187,500,0.0,0.027093600628614527,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,440,1279.9637637580233,1294.3765841496815,500,max_steps,False,False,none,-1,,0.0,False,0,11.74452543258667,6.172333514999991,11.741619140625,2.03515625,0.0,0.0,0.0,0.0,33.0,5852.0,49140.0,133.86,36.0,77.52048123212158,500,0.0,0.028825640783313348,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,441,1266.5740764836705,1284.8599779534745,500,max_steps,False,False,none,-1,,0.0,False,0,11.76292371749878,6.2718076730002394,11.75578125,2.03515625,0.0,0.0,0.0,0.0,38.0,5852.0,49140.0,137.37,36.0,86.41444009700417,500,0.0,0.03657180293960333,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,442,1252.0171876242482,1269.0949904671659,500,max_steps,False,False,none,-1,,0.0,False,0,11.424196243286133,6.196754888000214,11.4220390625,2.03515625,0.0,0.0,0.0,0.0,35.0,5852.0,49140.0,113.72,35.0,67.67043698298932,500,0.0,0.034155605685833326,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,443,1257.328162477615,1275.4391299944082,500,max_steps,False,False,none,-1,,0.0,False,0,11.634154081344604,6.150174625000091,11.6311572265625,2.03515625,0.0,0.0,0.0,0.0,39.0,5852.0,49140.0,148.04,37.0,84.52564923745393,500,0.0,0.036221935033584264,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,444,1256.1365365964155,1271.6223517747687,500,max_steps,False,False,none,-1,,0.0,False,0,12.007621049880981,6.557824248999623,12.00573046875,2.03515625,0.0,0.0,0.0,0.0,42.0,5852.0,49140.0,152.12,38.0,72.78932731729746,500,0.0,0.030971630356706914,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,445,1266.4184303153747,1280.7995765739047,500,max_steps,False,False,none,-1,,0.0,False,0,11.704780340194702,6.466737112999908,11.702466796875,2.03515625,0.0,0.0,0.0,0.0,42.0,5852.0,49140.0,149.58,38.0,78.00706669682265,500,0.0,0.028762292517058436,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,446,1221.088526179385,1232.1330230927636,500,max_steps,False,False,none,-1,,0.0,False,0,11.802485942840576,6.784716896999726,11.799267578125,2.03515625,0.0,0.0,0.0,0.0,37.0,5852.0,49140.0,113.22,35.0,73.65990508285165,500,0.0,0.022088993826756772,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,447,-892.4467957234576,-891.8091770262148,50,stuck,True,False,none,-1,,0.0,True,50,1.0791022777557373,0.4711465230002432,1.07124951171875,2.03515625,0.0,0.0,0.0,0.0,38.0,5852.0,49140.0,122.43,36.0,59.4252598375082,50,0.0,0.012752373944855655,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 50}
train,noisy_count,Noisy + Count,448,1222.7137361204639,1224.3813074980058,500,max_steps,False,False,none,-1,,0.0,False,0,10.48179841041565,5.364723195999886,10.47936328125,2.03515625,0.0,0.0,0.0,0.0,40.0,5852.0,49140.0,148.91,37.0,93.55486198529601,500,0.0,0.0033351427550822647,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,449,1265.0807220236177,1282.8753865158235,500,max_steps,False,False,none,-1,,0.0,False,0,11.3589928150177,6.486903173999963,11.3567421875,2.03515625,0.0,0.0,0.0,0.0,35.0,5852.0,49140.0,136.91,36.0,77.07109284847975,500,0.0,0.035589328984410404,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,450,1060.1056225238237,1078.5846807365217,500,max_steps,False,False,none,-1,,0.0,False,0,11.984802961349487,6.28565967600025,11.9772431640625,2.03515625,0.0,0.0,0.0,0.0,39.0,5852.0,49140.0,145.13,37.0,99.56050723978878,500,0.0,0.03695811642539653,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,451,1263.3355879746266,1269.9177624417791,500,max_steps,False,False,none,-1,,0.0,False,0,11.432225227355957,5.88799618999974,11.4291181640625,2.03515625,0.0,0.0,0.0,0.0,32.0,6280.0,49140.0,130.63,36.0,67.47143794050812,500,0.0,0.01316434893430625,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,452,1272.1181308614703,1284.7615005568252,500,max_steps,False,False,none,-1,,0.0,False,0,11.788744688034058,6.835470416000135,11.78590234375,2.03515625,0.0,0.0,0.0,0.0,38.0,5852.0,49140.0,150.35,37.0,78.38700809299945,500,0.0,0.02528673939071175,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,453,1276.4878088470336,1293.478586376774,500,max_steps,False,False,none,-1,,0.0,False,0,11.634239912033081,6.75038432600013,11.63149609375,2.03515625,0.0,0.0,0.0,0.0,35.0,5852.0,49140.0,144.67,37.0,68.55146715009212,500,0.0,0.03398155505948229,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,454,1263.594613726452,1274.898478100745,500,max_steps,False,False,none,-1,,0.0,False,0,12.213012933731079,6.425294915999984,12.2106884765625,2.03515625,0.0,0.0,0.0,0.0,40.0,5852.0,49140.0,112.95,35.0,90.14948522695899,500,0.0,0.022607728748581756,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,455,1275.3049757489212,1291.2439198308225,500,max_steps,False,False,none,-1,,0.0,False,0,11.848145008087158,6.704137293000258,11.8412314453125,2.03515625,0.0,0.0,0.0,0.0,42.0,5852.0,49140.0,167.33,39.0,109.31217712336779,500,0.0,0.03187788816379814,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,456,1276.817029144532,1286.584692134738,500,max_steps,False,False,none,-1,,0.0,False,0,11.828664064407349,6.102204606999749,11.8249775390625,2.03515625,0.0,0.0,0.0,0.0,39.0,5852.0,49140.0,132.44,37.0,79.24570544609428,500,0.0,0.019535325980411612,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,457,1271.3547887024756,1286.543067583324,500,max_steps,False,False,none,-1,,0.0,False,0,11.89699411392212,6.584002183999928,11.893271484375,2.03515625,0.0,0.0,0.0,0.0,37.0,5852.0,49140.0,114.01,35.0,79.61486718785763,500,0.0,0.030376557761693877,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,458,1264.4458468701175,1275.8239652289467,500,max_steps,False,False,none,-1,,0.0,False,0,12.203873634338379,6.664437977000034,12.201083984375,2.03515625,0.0,0.0,0.0,0.0,33.0,5852.0,49140.0,139.75,36.0,70.40718753489853,500,0.0,0.02275623671765922,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,459,1263.4643907854595,1280.112792263324,500,max_steps,False,False,none,-1,,0.0,False,0,12.290349960327148,6.463280527000279,12.28245703125,2.03515625,0.0,0.0,0.0,0.0,36.0,5852.0,49140.0,156.63,39.0,71.53962499010562,500,0.0,0.0332968029557318,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,460,-1514.2769742245598,-1501.1480493194415,362,collision,True,True,static.pole,0,,17069.820045660163,False,0,8.460861206054688,4.555673274999663,8.4576142578125,2.03515625,0.0,0.0,0.0,0.0,40.0,5852.0,49140.0,136.4,37.0,103.09534026130787,362,0.0,0.036267748356682755,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 362}
train,noisy_count,Noisy + Count,461,1245.9369201191473,1255.010511425608,500,max_steps,False,False,none,-1,,0.0,False,0,12.426718711853027,6.852169315000083,12.42081640625,2.03515625,0.0,0.0,0.0,0.0,43.0,5852.0,49140.0,163.33,38.0,78.05214644566178,500,0.0,0.01814718261292222,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,462,1202.1416399690936,1209.4459640998039,500,max_steps,False,False,none,-1,,0.0,False,0,11.486589670181274,6.1175217569998495,11.4836962890625,2.03515625,0.0,0.0,0.0,0.0,40.0,5852.0,49140.0,150.03,37.0,115.91879663515091,500,0.0,0.014608648261421863,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,463,-1453.495821676461,-1438.1212553992323,461,collision,True,True,static.static,0,,20415.93439054328,False,0,10.46668291091919,5.85856045599985,10.4637822265625,2.03515625,0.0,0.0,0.0,0.0,45.0,5852.0,49140.0,166.51,39.0,89.19818808597365,461,0.0,0.033350469148000196,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 461}
train,noisy_count,Noisy + Count,464,1225.5933290697728,1231.1872614618135,500,max_steps,False,False,none,-1,,0.0,False,0,11.539054870605469,6.508389524999984,11.5364130859375,2.03515625,0.0,0.0,0.0,0.0,38.0,5852.0,49140.0,145.09,37.0,88.70836378064752,500,0.0,0.011187864784081215,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,465,1252.6664301720123,1262.348853514933,500,max_steps,False,False,none,-1,,0.0,False,0,11.121712923049927,6.225716892000037,11.1190830078125,2.03515625,0.0,0.0,0.0,0.0,39.0,5852.0,49140.0,144.31,37.0,95.33572354242206,500,0.0,0.019364846685845222,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,466,1219.8763622738159,1228.9151326180424,500,max_steps,False,False,none,-1,,0.0,False,0,12.05880093574524,6.7920502409997425,12.056279296875,2.03515625,0.0,0.0,0.0,0.0,40.0,5852.0,49140.0,162.68,39.0,95.23609765097498,500,0.0,0.018077540688454092,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,467,1245.9467189230556,1261.3155904103705,500,max_steps,False,False,none,-1,,0.0,False,0,11.110756635665894,5.896858341000097,11.1072900390625,2.03515625,0.0,0.0,0.0,0.0,40.0,5852.0,49140.0,149.44,37.0,94.66873791444301,500,0.0,0.030737742974630552,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,468,1276.638139364024,1290.6364068918763,500,max_steps,False,False,none,-1,,0.0,False,0,11.383628845214844,6.615201626999806,11.3800732421875,2.03515625,0.0,0.0,0.0,0.0,36.0,5852.0,49140.0,147.27,38.0,102.8309331921041,500,0.0,0.027996535055704378,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,469,1203.882232154689,1209.4816677474769,500,max_steps,False,False,none,-1,,0.0,False,0,11.40125823020935,6.197716530999969,11.3986494140625,2.03515625,0.0,0.0,0.0,0.0,27.0,5852.0,49140.0,132.13,37.0,87.3299561945498,500,0.0,0.011198871185578836,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,470,1237.957622797781,1255.0261420952359,500,max_steps,False,False,none,-1,,0.0,False,0,11.318569898605347,6.328127067999958,11.314744140625,2.03515625,0.0,0.0,0.0,0.0,36.0,5852.0,49140.0,146.97,37.0,104.34980108043551,500,0.0,0.03413703859491404,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,471,1083.5783747698104,1094.9437924541037,500,max_steps,False,False,none,-1,,0.0,False,0,12.047734498977661,6.489941214999817,12.0406201171875,2.03515625,0.0,0.0,0.0,0.0,41.0,5852.0,49140.0,149.01,37.0,98.40991931179165,500,0.0,0.02273083536858816,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,472,1255.9744498661134,1265.9796881121758,500,max_steps,False,False,none,-1,,0.0,False,0,11.569563388824463,6.633795272000043,11.566298828125,2.03515625,0.0,0.0,0.0,0.0,37.0,5852.0,49140.0,131.71,36.0,92.93557187619805,500,0.0,0.020010476492123255,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,473,1231.6579658934143,1236.3690612187618,500,max_steps,False,False,none,-1,,0.0,False,0,11.864306688308716,6.464298662999681,11.8577646484375,2.03515625,0.0,0.0,0.0,0.0,36.0,5852.0,49140.0,144.66,37.0,81.8971123676002,500,0.0,0.009422190650694044,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,474,1263.680775805687,1277.8187855207577,500,max_steps,False,False,none,-1,,0.0,False,0,10.958020448684692,6.015070217000357,10.9558525390625,2.03515625,0.0,0.0,0.0,0.0,39.0,5852.0,49140.0,148.89,38.0,91.79902528990804,500,0.0,0.02827601943014186,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,475,1264.7809197119811,1275.855042434523,500,max_steps,False,False,none,-1,,0.0,False,0,11.639755010604858,6.424739219000003,11.6326669921875,2.03515625,0.0,0.0,0.0,0.0,37.0,5852.0,49140.0,146.76,38.0,94.64952037930489,500,0.0,0.02214824544508427,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,476,781.2540312765075,798.8557979275782,467,collision,True,True,vehicle.mercedes.coupe,43154,autopilot,12441.52014624087,False,0,11.383711338043213,6.063178207999954,11.3821962890625,2.03515625,0.0,0.0,0.0,0.0,37.0,5852.0,49140.0,134.55,37.0,85.68829539108711,467,0.0,0.037691149145758815,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 467}
train,noisy_count,Noisy + Count,477,1223.8153696894426,1228.806804182838,500,max_steps,False,False,none,-1,,0.0,False,0,12.2591233253479,6.426001225000164,12.2556318359375,2.03515625,0.0,0.0,0.0,0.0,44.0,5852.0,49140.0,163.46,39.0,83.66578496286273,500,0.0,0.00998286898679331,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,478,1252.5634736477416,1263.3264497307025,500,max_steps,False,False,none,-1,,0.0,False,0,11.06815767288208,6.203847248999864,11.066037109375,2.03515625,0.0,0.0,0.0,0.0,43.0,5852.0,49140.0,165.58,40.0,107.07365954607725,500,0.0,0.021525952165919432,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,479,540.2078669585783,548.455997070485,407,collision,True,True,vehicle.audi.a2,43180,autopilot,12207.06665867656,False,0,9.735370874404907,5.633548566000172,9.732419921875,2.03515625,0.0,0.0,0.0,0.0,36.0,5852.0,49140.0,142.95,38.0,87.86087091966402,407,0.0,0.02026567595063242,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 407}
train,noisy_count,Noisy + Count,480,1182.9381427302656,1199.9029616054686,500,max_steps,False,False,none,-1,,0.0,False,0,11.372475385665894,5.78753333900022,11.365279296875,2.03515625,0.0,0.0,0.0,0.0,32.0,5852.0,49140.0,142.16,37.0,105.77238978040218,500,0.0,0.033929637750404515,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,481,1248.7955469702717,1266.3288427190676,500,max_steps,False,False,none,-1,,0.0,False,0,11.27363109588623,6.243373765999877,11.27141015625,2.03515625,0.0,0.0,0.0,0.0,41.0,5852.0,49140.0,149.21,38.0,76.91937246090174,500,0.0,0.035066591497589,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,482,1239.796938273147,1248.5080763531637,500,max_steps,False,False,none,-1,,0.0,False,0,11.011030673980713,5.910802830999728,11.0084169921875,2.03515625,0.0,0.0,0.0,0.0,36.0,5852.0,49140.0,146.73,37.0,110.97295218250156,500,0.0,0.01742227616002877,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,483,1205.0299732885753,1207.9646560550257,500,max_steps,False,False,none,-1,,0.0,False,0,11.444647550582886,6.120115025999894,11.4427041015625,2.03515625,0.0,0.0,0.0,0.0,42.0,5852.0,49140.0,150.33,37.0,88.29392014703154,500,0.0,0.005869365532898354,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,484,-593.2128754004478,-584.3995759869456,385,collision,True,True,static.static,0,,167.10342578205243,False,0,7.8790247440338135,4.346422692000033,7.8715458984375,2.03515625,0.0,0.0,0.0,0.0,41.0,5852.0,49140.0,149.64,37.0,85.6099533559053,385,0.0,0.022891686788318277,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 385}
train,noisy_count,Noisy + Count,485,1255.688233544402,1272.9890908253724,500,max_steps,False,False,none,-1,,0.0,False,0,12.012838125228882,6.341196245999981,12.0061171875,2.03515625,0.0,0.0,0.0,0.0,34.0,5852.0,49140.0,117.3,35.0,87.78316809856892,500,0.0,0.03460171456194218,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,486,1264.2159792539637,1280.9401550325204,500,max_steps,False,False,none,-1,,0.0,False,0,11.418547868728638,6.2562270150001495,11.4158779296875,2.03515625,0.0,0.0,0.0,0.0,40.0,5852.0,49140.0,116.04,36.0,83.4231582685411,500,0.0,0.0334483515571115,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,487,1237.7633794970434,1248.9399256085776,500,max_steps,False,False,none,-1,,0.0,False,0,11.546588659286499,5.83098971499976,11.544318359375,2.03515625,0.0,0.0,0.0,0.0,39.0,5852.0,49140.0,140.3,36.0,70.4809407106638,500,0.0,0.022353092223069148,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,488,1162.4863579535163,1179.8777799034274,500,max_steps,False,False,none,-1,,0.0,False,0,11.319380521774292,5.647109611999895,11.3119521484375,2.03515625,0.0,0.0,0.0,0.0,34.0,5852.0,49140.0,142.5,37.0,87.67606041938066,500,0.0,0.034782843899820795,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,489,890.1060985713292,901.5149544994277,500,max_steps,False,False,none,-1,,0.0,False,0,11.412454843521118,6.1222790669999085,11.4103408203125,2.03515625,0.0,0.0,0.0,0.0,37.0,5852.0,49140.0,128.87,36.0,79.01187135404348,500,0.0,0.022817711856196615,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,490,1248.4363189745568,1256.0804095885624,500,max_steps,False,False,none,-1,,0.0,False,0,11.604602098464966,5.898168210999756,11.59941796875,2.03515625,0.0,0.0,0.0,0.0,36.0,5852.0,49140.0,148.12,38.0,86.13104746103286,500,0.0,0.015288181228011608,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,491,1219.599396727035,1225.430087293032,500,max_steps,False,False,none,-1,,0.0,False,0,11.045949220657349,5.693561360999865,11.0433203125,2.03515625,0.0,0.0,0.0,0.0,34.0,5852.0,49140.0,134.46,37.0,99.97378390231728,500,0.0,0.01166138113199225,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,492,1200.3058766146846,1215.9673595661127,500,max_steps,False,False,none,-1,,0.0,False,0,11.687907218933105,6.277586673999849,11.6856513671875,2.03515625,0.0,0.0,0.0,0.0,43.0,5852.0,49140.0,139.89,37.0,85.8653298535943,500,0.0,0.03132296590285192,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,493,1263.9402865975856,1272.2581258650675,500,max_steps,False,False,none,-1,,0.0,False,0,11.408945560455322,6.107932737999818,11.401556640625,2.03515625,0.0,0.0,0.0,0.0,34.0,5852.0,49140.0,143.74,36.0,90.21080344820022,500,0.0,0.01663567853496263,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,494,1273.2737401161644,1287.3427212752724,500,max_steps,False,False,none,-1,,0.0,False,0,11.95090651512146,6.450390382000023,11.9481875,2.03515625,0.0,0.0,0.0,0.0,40.0,5852.0,49140.0,160.33,38.0,89.22896464174985,500,0.0,0.028137962318218496,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,495,1242.4708329800314,1254.2905502354936,500,max_steps,False,False,none,-1,,0.0,False,0,11.53671407699585,6.233220774000074,11.5338818359375,2.03515625,0.0,0.0,0.0,0.0,37.0,5852.0,49140.0,149.59,37.0,81.67500742182136,500,0.0,0.023639434510924644,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
