phase,experiment,method,episode,env_reward,training_reward,steps,termination_reason,ended_before_max_steps,collision,collision_actor_type,collision_actor_id,collision_actor_role_name,collision_intensity,stuck,stuck_step_count,wall_time_seconds,cpu_time_seconds,gpu_time_seconds,gpu_memory_mb,process_memory_mb,ram_used_mb,ram_total_mb,ram_percent,gpu_util_percent,gpu_memory_used_mb_smi,gpu_memory_total_mb_smi,gpu_power_watts,gpu_temperature_c,average_loss,loss_updates,average_rnd_intrinsic,average_count_intrinsic,average_rnd_loss,epsilon,gamma,learning_rate,lr_multiplier,dqn_technology,rnd_beta,count_beta,count_state_bin_size,action_source_counts
train,rnd_count,RND + Count,431,852.0080784143591,870.545158815654,500,max_steps,False,False,none,-1,,0.0,False,0,14.69294810295105,7.9697685619994445,14.6904736328125,2.52587890625,0.0,0.0,0.0,0.0,34.0,5854.0,49140.0,108.01,35.0,123.72129834032059,500,0.038576856370520544,0.036688392238883934,0.038576856370520544,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,432,822.933010211242,839.8059683356948,500,max_steps,False,False,none,-1,,0.0,False,0,14.782275676727295,7.9987911579992215,14.7798212890625,2.52587890625,0.0,0.0,0.0,0.0,43.0,5854.0,49140.0,112.64,36.0,126.65769686698914,500,0.032446300863841315,0.03342145324026749,0.032446300863841315,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,433,287.94598081839206,300.3414833882735,329,collision,True,True,static.building,0,,10152.8388671875,False,0,9.178807258605957,5.194578642999659,9.1763427734375,2.52587890625,0.0,0.0,0.0,0.0,36.0,5854.0,49140.0,116.1,35.0,125.51484673436289,329,0.04761527418076679,0.03720014686269413,0.04761527418076679,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 329}
train,rnd_count,RND + Count,434,342.9828614732621,359.4993822673555,486,collision,True,True,static.building,0,,12115.185025293375,False,0,12.41456651687622,7.049030467999728,12.4121865234375,2.52587890625,0.0,0.0,0.0,0.0,34.0,5854.0,49140.0,126.2,36.0,103.20572193659872,486,0.04867166778269255,0.033497894009604186,0.04867166778269255,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 486}
train,rnd_count,RND + Count,435,266.89108446443606,269.7946365548423,129,stuck,True,False,none,-1,,0.0,True,50,3.3745532035827637,1.525130228999842,3.372132568359375,2.52587890625,0.0,0.0,0.0,0.0,30.0,5854.0,49140.0,119.07,35.0,103.95064597166785,129,0.0317114829832822,0.02219104090975119,0.0317114829832822,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 129}
train,rnd_count,RND + Count,436,292.90292466026193,305.2773076946696,342,collision,True,True,traffic.traffic_light,23,,11374.06046953139,False,0,8.578123807907104,4.582677431000775,8.5740712890625,2.52587890625,0.0,0.0,0.0,0.0,37.0,5854.0,49140.0,111.98,35.0,90.87399745893757,342,0.03459292582909533,0.03583647727506269,0.03459292582909533,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 342}
train,rnd_count,RND + Count,437,187.57151936871517,207.04024458070143,500,max_steps,False,False,none,-1,,0.0,False,0,13.831737518310547,7.425007028999971,13.826861328125,2.52587890625,0.0,0.0,0.0,0.0,38.0,5854.0,49140.0,119.71,35.0,107.6054387602806,500,0.260826987687411,0.036329180547098654,0.260826987687411,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,438,382.9880129417178,395.4640876054026,421,collision,True,True,static.static,0,,8865.251349937142,False,0,12.280507326126099,6.394116067999676,12.2779072265625,2.52587890625,0.0,0.0,0.0,0.0,32.0,5854.0,49140.0,109.91,35.0,84.74903771203374,421,0.056545863622446124,0.029068922987730797,0.056545863622446124,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 421}
train,rnd_count,RND + Count,439,503.113813373318,517.9170897973459,431,collision,True,True,static.pole,0,,1310.4249642692637,False,0,12.349602937698364,6.070179102000111,12.3436083984375,2.52587890625,0.0,0.0,0.0,0.0,34.0,5854.0,49140.0,110.62,35.0,99.9893656977368,431,0.039634750850416026,0.03395000150316128,0.039634750850416026,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 431}
train,rnd_count,RND + Count,440,322.7755985392533,341.3578558648859,456,collision,True,True,static.trafficsign,0,,12857.770522603094,False,0,12.564520359039307,6.787408956000036,12.5616396484375,2.52587890625,0.0,0.0,0.0,0.0,39.0,5854.0,49140.0,148.61,37.0,105.1382042498965,456,0.05641726335626006,0.04018639167703745,0.05641726335626006,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 456}
train,rnd_count,RND + Count,441,951.1618398815203,966.6576290508445,500,max_steps,False,False,none,-1,,0.0,False,0,13.271104574203491,6.918791504999717,13.26825390625,2.52587890625,0.0,0.0,0.0,0.0,36.0,5854.0,49140.0,122.24,37.0,94.11874683618545,500,0.025422685779602033,0.030737351480853294,0.025422685779602033,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,442,495.60026994638486,511.22306426747207,440,collision,True,True,static.building,0,,12156.7236328125,False,0,12.738335132598877,6.842514031000064,12.714849609375,2.52587890625,0.0,0.0,0.0,0.0,35.0,5854.0,49140.0,121.8,36.0,88.81751163385131,440,0.02050833804655254,0.035301267349279124,0.02050833804655254,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 440}
train,rnd_count,RND + Count,443,263.86105374915854,274.02203707570186,294,collision,True,True,static.vegetation,0,,10297.019280925146,False,0,8.299576759338379,4.151976819000083,8.2969951171875,2.52587890625,0.0,0.0,0.0,0.0,29.0,5854.0,49140.0,109.2,35.0,93.51424416149554,294,0.04443036280506584,0.0341168641493075,0.04443036280506584,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 294}
train,rnd_count,RND + Count,444,621.4316087292258,640.8022249349419,500,max_steps,False,False,none,-1,,0.0,False,0,14.841572284698486,8.060856936000164,14.8389443359375,2.52587890625,0.0,0.0,0.0,0.0,36.0,5854.0,49140.0,151.21,38.0,118.74030529165267,500,0.06458189390567713,0.03809541347237605,0.06458189390567713,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,445,107.55368636897666,108.22009712010372,50,stuck,True,False,none,-1,,0.0,True,50,1.2888836860656738,0.6288928100002522,1.2835477294921875,2.52587890625,0.0,0.0,0.0,0.0,37.0,5854.0,49140.0,111.1,36.0,153.67685017585754,50,0.057584107768489046,0.012752373944855655,0.057584107768489046,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 50}
train,rnd_count,RND + Count,446,871.270473932727,889.9482928558172,500,max_steps,False,False,none,-1,,0.0,False,0,13.923901557922363,7.521320296999875,13.9214423828125,2.52587890625,0.0,0.0,0.0,0.0,39.0,5854.0,49140.0,113.71,36.0,98.89941274213791,500,0.0257399269110756,0.03709823857707278,0.0257399269110756,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,447,350.5384883258794,365.7938746193537,416,collision,True,True,traffic.traffic_light,23,,585.07059322878,False,0,10.730273485183716,5.553495185999964,10.727810546875,2.52587890625,0.0,0.0,0.0,0.0,36.0,5854.0,49140.0,154.8,38.0,96.66426984593272,416,0.0389594901052288,0.03628200676595212,0.0389594901052288,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 416}
train,rnd_count,RND + Count,448,534.7740779216174,542.4428637212467,270,stuck,True,False,none,-1,,0.0,True,50,7.843371629714966,3.6841175720001047,7.8408271484375,2.52587890625,0.0,0.0,0.0,0.0,30.0,5854.0,49140.0,110.04,35.0,107.54287230791869,270,0.018507255367741757,0.02821783781531914,0.018507255367741757,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 270}
train,rnd_count,RND + Count,449,1049.0835519202437,1065.080856943278,500,max_steps,False,False,none,-1,,0.0,False,0,14.565749168395996,7.873874660000183,14.5631455078125,2.52587890625,0.0,0.0,0.0,0.0,30.0,5854.0,49140.0,109.14,35.0,140.96302002716064,500,0.020666632443055277,0.03178794372163932,0.020666632443055277,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,450,900.123651145652,917.2824811574853,500,max_steps,False,False,none,-1,,0.0,False,49,14.512646198272705,7.632525317000727,14.5099013671875,2.52587890625,0.0,0.0,0.0,0.0,41.0,5854.0,49140.0,116.74,36.0,75.26657173347473,500,0.02713092413605773,0.03404635078230655,0.02713092413605773,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,451,107.55363131719437,108.38790096768302,50,stuck,True,False,none,-1,,0.0,True,50,1.4644498825073242,0.7960794399996303,1.4556822509765626,2.52587890625,0.0,0.0,0.0,0.0,37.0,5854.0,49140.0,114.47,35.0,65.50996237754822,50,0.025334927107323893,0.016432043738700847,0.025334927107323893,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 50}
train,rnd_count,RND + Count,452,948.9397858873862,966.6336727569287,500,max_steps,False,False,none,-1,,0.0,False,0,14.918268918991089,8.071421596000619,14.9131337890625,2.52587890625,0.0,0.0,0.0,0.0,32.0,5854.0,49140.0,109.69,35.0,76.97700488233566,500,0.022110706289364315,0.03516666667619337,0.022110706289364315,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,453,757.7390066064501,777.3143898652887,500,max_steps,False,False,none,-1,,0.0,False,0,15.335493087768555,7.736363628999243,15.332583984375,2.52587890625,0.0,0.0,0.0,0.0,32.0,5854.0,49140.0,108.3,34.0,109.30037639951706,500,0.00969263312764815,0.03905384018639818,0.00969263312764815,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,454,864.7649759732292,882.6708828455645,500,max_steps,False,False,none,-1,,0.0,False,5,13.201071739196777,6.680454997000197,13.19825390625,2.52587890625,0.0,0.0,0.0,0.0,38.0,5854.0,49140.0,155.55,38.0,116.37243913698197,500,0.03031959831889253,0.035508617761481245,0.03031959831889253,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,455,803.0903678157184,821.2684027217541,500,max_steps,False,False,none,-1,,0.0,False,0,12.893831968307495,7.288822755000183,12.8878134765625,2.52587890625,0.0,0.0,0.0,0.0,43.0,5854.0,49140.0,165.47,40.0,105.48055443286896,500,0.04216484291065717,0.03593442138296654,0.04216484291065717,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,456,376.10077302548973,390.09222891808906,457,collision,True,True,static.dynamic,0,,10515.552003808456,False,0,12.683317422866821,6.746107201000086,12.6798046875,2.52587890625,0.0,0.0,0.0,0.0,35.0,5854.0,49140.0,113.14,36.0,100.0069669328581,457,0.033016377140187576,0.0302857134552909,0.033016377140187576,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 457}
train,rnd_count,RND + Count,457,915.5736198414245,931.7905649939642,500,max_steps,False,False,none,-1,,0.0,False,0,13.761214256286621,8.531180107000182,13.7534482421875,2.52587890625,0.0,0.0,0.0,0.0,33.0,5854.0,49140.0,161.62,40.0,125.81252353858947,500,0.019423016772794652,0.032239660137351474,0.019423016772794652,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,458,939.4511292489022,948.7609720506204,500,max_steps,False,False,none,-1,,0.0,False,0,13.816940069198608,8.15735764100009,13.814201171875,2.52587890625,0.0,0.0,0.0,0.0,41.0,5854.0,49140.0,141.89,38.0,122.00601414108276,500,0.03188031249190681,0.018300882478515457,0.03188031249190681,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,459,763.7418439675746,781.8744612283668,500,max_steps,False,False,none,-1,,0.0,False,0,15.67876648902893,8.232727419000184,15.6708779296875,2.52587890625,0.0,0.0,0.0,0.0,33.0,5854.0,49140.0,122.51,37.0,74.54573058128356,500,0.016424325073356158,0.036100991270850445,0.016424325073356158,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,460,299.1914508947748,310.63216976598983,307,collision,True,True,traffic.traffic_light,23,,317.4316321478636,False,0,8.812315940856934,4.678157835000093,8.809564453125,2.52587890625,0.0,0.0,0.0,0.0,32.0,5854.0,49140.0,150.25,39.0,93.77030404460547,307,0.04640628653787022,0.0368021223828794,0.04640628653787022,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 307}
train,rnd_count,RND + Count,461,816.7560956063436,833.3194634194579,500,max_steps,False,False,none,-1,,0.0,False,0,14.3574538230896,7.046650657999635,14.35487109375,2.52587890625,0.0,0.0,0.0,0.0,32.0,5854.0,49140.0,125.35,36.0,89.49361563301086,500,0.02333895591381588,0.03289334606708977,0.02333895591381588,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,462,886.2620294144124,904.6059367860864,500,max_steps,False,False,none,-1,,0.0,False,0,14.491855382919312,7.291679326999656,14.4848642578125,2.52587890625,0.0,0.0,0.0,0.0,29.0,5854.0,49140.0,108.43,35.0,70.75813831448555,500,0.024354705935867967,0.03644426768399022,0.024354705935867967,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,463,1107.7850524266826,1124.1864590572661,500,max_steps,False,False,none,-1,,0.0,False,0,14.6318838596344,7.863230812999973,14.6292138671875,2.52587890625,0.0,0.0,0.0,0.0,41.0,5854.0,49140.0,139.18,37.0,101.83098911190032,500,0.017620216821698703,0.032626611092949474,0.017620216821698703,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,464,107.55319769785775,108.46082315594343,50,stuck,True,False,none,-1,,0.0,True,50,1.2950572967529297,0.5855894679998528,1.292674560546875,2.52587890625,0.0,0.0,0.0,0.0,36.0,5854.0,49140.0,113.43,35.0,41.97890483379364,50,0.10161254555918277,0.01713638370612185,0.10161254555918277,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 50}
train,rnd_count,RND + Count,465,798.6902222177296,816.5182701827722,500,max_steps,False,False,none,-1,,0.0,False,0,13.643817663192749,6.970934775000387,13.6383017578125,2.52587890625,0.0,0.0,0.0,0.0,39.0,5854.0,49140.0,145.33,39.0,107.5672552394867,500,0.016862421005498618,0.03548747172002938,0.016862421005498618,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,466,341.35265310120565,353.33812518946263,340,collision,True,True,traffic.traffic_light,15,,11889.666015626686,False,0,9.059180498123169,4.457607461999942,9.056443359375,2.52587890625,0.0,0.0,0.0,0.0,41.0,5854.0,49140.0,149.21,38.0,73.4273622979136,340,0.035501014168745744,0.03489637835318719,0.035501014168745744,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 340}
train,rnd_count,RND + Count,467,152.8493411032998,164.00267551807164,286,collision,True,True,static.building,0,,9203.7041015625,False,0,8.509480953216553,4.373617950000153,8.5070205078125,2.52587890625,0.0,0.0,0.0,0.0,33.0,5854.0,49140.0,123.87,36.0,86.02226508914174,286,0.04133580501233651,0.03858431472879878,0.04133580501233651,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 286}
train,rnd_count,RND + Count,468,596.4696266171762,617.3032418101407,500,max_steps,False,False,none,-1,,0.0,False,0,13.32790732383728,6.959211241999583,13.32519921875,2.52587890625,0.0,0.0,0.0,0.0,31.0,5854.0,49140.0,108.88,35.0,80.31304382944107,500,0.15768424235243583,0.04009038796240723,0.15768424235243583,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,469,895.2071896865386,914.0031556484445,500,max_steps,False,False,none,-1,,0.0,False,0,13.948594570159912,7.599387444000058,13.94621484375,2.52587890625,0.0,0.0,0.0,0.0,29.0,5854.0,49140.0,118.24,35.0,93.69757034349442,500,0.03766203357587801,0.037215311588053336,0.03766203357587801,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,470,444.9062157757144,464.76362331722373,500,max_steps,False,False,none,-1,,0.0,False,0,14.9564790725708,8.31714983099937,14.953337890625,2.52587890625,0.0,0.0,0.0,0.0,35.0,5854.0,49140.0,111.77,35.0,103.12885706949234,500,0.055488785358611493,0.03915992722943363,0.055488785358611493,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,471,838.2944642728189,856.3712155558076,500,max_steps,False,False,none,-1,,0.0,False,0,14.178100347518921,7.256244904000596,14.175421875,2.52587890625,0.0,0.0,0.0,0.0,35.0,5854.0,49140.0,111.15,35.0,93.66433898591995,500,0.024623454498185312,0.035907268020997606,0.024623454498185312,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,472,-892.4461524335992,-891.7287027539066,50,stuck,True,False,none,-1,,0.0,True,50,1.5040009021759033,0.803447870999662,1.500742431640625,2.52587890625,0.0,0.0,0.0,0.0,30.0,5854.0,49140.0,107.7,34.0,62.893092064857484,50,0.15966196489986031,0.012752373944855655,0.15966196489986031,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 50}
train,rnd_count,RND + Count,473,237.56845147824407,249.68252296941168,292,collision,True,True,static.static,0,,1351.7616741774452,False,0,9.086793661117554,4.685183403000337,9.08399609375,2.52587890625,0.0,0.0,0.0,0.0,31.0,5854.0,49140.0,105.61,34.0,94.90489045397877,292,0.05870438255975661,0.040899502377032104,0.05870438255975661,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 292}
train,rnd_count,RND + Count,474,-892.4462481719889,-891.7609878032159,50,stuck,True,False,none,-1,,0.0,True,50,1.5314083099365234,0.8320815619999848,1.52867626953125,2.52587890625,0.0,0.0,0.0,0.0,37.0,5854.0,49140.0,113.14,35.0,112.83029246807098,50,0.09528334306087345,0.012752373944855655,0.09528334306087345,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 50}
train,rnd_count,RND + Count,475,887.6108855897862,901.6457228901556,500,max_steps,False,False,none,-1,,0.0,False,0,15.142436981201172,8.358546387999922,15.1397822265625,2.52587890625,0.0,0.0,0.0,0.0,33.0,5854.0,49140.0,109.32,35.0,91.72552545881271,500,0.038840085877072855,0.027681273741970887,0.038840085877072855,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,476,107.55354044011064,108.37325138261549,50,stuck,True,False,none,-1,,0.0,True,50,1.4674649238586426,0.7570464860000357,1.4595189208984376,2.52587890625,0.0,0.0,0.0,0.0,31.0,5854.0,49140.0,134.51,36.0,82.59938122749328,50,0.04446565604652278,0.015949562289632027,0.04446565604652278,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 50}
train,rnd_count,RND + Count,477,827.3342929521851,844.8714539503194,500,max_steps,False,False,none,-1,,0.0,False,0,13.930812120437622,8.255866895000509,13.928390625,2.52587890625,0.0,0.0,0.0,0.0,37.0,5854.0,49140.0,124.49,36.0,93.18144074821473,500,0.03100055885448819,0.03476431640772425,0.03100055885448819,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,478,934.3576757953373,951.6370521452264,500,max_steps,False,False,none,-1,,0.0,False,0,14.883774995803833,8.55416528800015,14.8809033203125,2.52587890625,0.0,0.0,0.0,0.0,31.0,5854.0,49140.0,108.92,36.0,106.88237810182571,500,0.019533698376704704,0.03436341571601042,0.019533698376704704,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,479,733.9826517828104,752.5928082598084,500,max_steps,False,False,none,-1,,0.0,False,0,14.284223079681396,7.873849014999905,14.2759931640625,2.52587890625,0.0,0.0,0.0,0.0,34.0,5854.0,49140.0,143.27,37.0,92.5065649318695,500,0.054453725691666476,0.03667577569708021,0.054453725691666476,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,480,-1505.2750598984394,-1496.0805162219426,242,collision,True,True,vehicle.tesla.model3,9684,autopilot,7989.07732275868,False,0,6.991931676864624,3.5664773890002834,6.98444091796875,2.52587890625,0.0,0.0,0.0,0.0,32.0,5854.0,49140.0,110.44,36.0,99.59105703850423,242,0.03324964819456766,0.037661485652339295,0.03324964819456766,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 242}
